#YY,MM,DD,hhmm,LAT,LON,WDIR,WSPD,GST,PRES,PTDY,ATMP,WTMP,DEWP,WVHT,DPD
2024,04,25,1200,33.08,126.03,230,1.0,MM,MM,MM,15.6,17.7,MM,0.5,6
2024,04,25,1100,33.08,126.03,300,1.0,MM,MM,MM,15.5,17.5,MM,0.5,5
2024,04,25,1000,33.08,126.03,300,1.0,MM,MM,MM,15.6,17.8,MM,0.5,5
2024,04,25,0900,33.08,126.03,250,2.0,MM,MM,MM,15.7,17.7,MM,0.5,5
2024,04,25,0800,33.08,126.03,310,1.0,MM,MM,MM,16.0,17.6,MM,0.5,5
2024,04,25,0700,33.08,126.03,350,3.0,MM,MM,MM,15.5,17.6,MM,0.5,4
2024,04,25,0600,33.08,126.03,350,3.0,MM,MM,MM,15.4,17.5,MM,0.5,5
2024,04,25,0500,33.08,126.03,350,4.0,MM,MM,MM,15.2,17.3,MM,0.5,5
2024,04,25,0400,33.08,126.03,340,3.0,MM,MM,MM,15.0,17.1,MM,0.5,5
2024,04,25,0300,33.08,126.03,0,3.0,MM,MM,MM,14.7,16.9,MM,0.5,5
2024,04,25,0200,33.08,126.03,0,4.0,MM,MM,MM,14.6,16.7,MM,0.5,5
2024,04,25,0100,33.08,126.03,20,5.0,MM,MM,MM,14.2,16.6,MM,0.5,3
2024,04,25,0000,33.08,126.03,30,7.0,MM,MM,MM,13.9,16.6,MM,0.5,3
2024,04,24,2300,33.08,126.03,20,6.0,MM,MM,MM,13.6,16.5,MM,0.5,3
2024,04,24,2200,33.08,126.03,20,7.0,MM,MM,MM,13.6,16.5,MM,0.5,3
2024,04,24,2100,33.08,126.03,0,7.0,MM,MM,MM,13.6,16.5,MM,0.5,5
2024,04,24,2000,33.08,126.03,350,6.0,MM,MM,MM,13.9,16.6,MM,0.5,5
2024,04,24,1900,33.08,126.03,340,6.0,MM,MM,MM,13.6,16.6,MM,0.5,5
2024,04,24,1800,33.08,126.03,340,6.0,MM,MM,MM,13.5,16.7,MM,0.5,5
2024,04,24,1700,33.08,126.03,340,6.0,MM,MM,MM,13.4,16.7,MM,0.5,5
2024,04,24,1600,33.08,126.03,340,5.0,MM,MM,MM,13.5,16.7,MM,0.5,5
2024,04,24,1500,33.08,126.03,350,5.0,MM,MM,MM,13.5,16.7,MM,0.5,6
2024,04,24,1400,33.08,126.03,330,5.0,MM,MM,MM,13.9,16.8,MM,0.5,5
2024,04,24,1300,33.08,126.03,330,5.0,MM,MM,MM,14.0,16.8,MM,0.5,5
2024,04,24,1200,33.08,126.03,340,6.0,MM,MM,MM,14.1,16.9,MM,0.5,5
2024,04,24,1100,33.08,126.03,330,6.0,MM,MM,MM,14.0,16.9,MM,0.5,5
2024,04,24,1000,33.08,126.03,330,7.0,MM,MM,MM,14.2,16.8,MM,0.5,5
2024,04,24,0900,33.08,126.03,330,8.0,MM,MM,MM,14.4,16.8,MM,0.5,4
2024,04,24,0800,33.08,126.03,310,8.0,MM,MM,MM,14.6,16.8,MM,0.5,4
2024,04,24,0700,33.08,126.03,310,8.0,MM,MM,MM,14.6,16.7,MM,0.5,4
2024,04,24,0600,33.08,126.03,320,7.0,MM,MM,MM,14.8,16.7,MM,0.5,4
2024,04,24,0500,33.08,126.03,310,7.0,MM,MM,MM,14.7,16.8,MM,0.5,4
2024,04,24,0400,33.08,126.03,320,6.0,MM,MM,MM,14.9,16.7,MM,0.5,4
2024,04,24,0300,33.08,126.03,320,7.0,MM,MM,MM,15.1,16.7,MM,0.5,4
2024,04,24,0200,33.08,126.03,310,6.0,MM,MM,MM,15.0,16.5,MM,0.5,4
2024,04,24,0100,33.08,126.03,300,7.0,MM,MM,MM,14.7,16.5,MM,0.5,4
2024,04,24,0000,33.08,126.03,310,8.0,MM,MM,MM,14.6,16.5,MM,0.5,3
2024,04,23,2300,33.08,126.03,290,8.0,MM,MM,MM,15.1,16.4,MM,0.5,7
2024,04,23,2200,33.08,126.03,280,5.0,MM,MM,MM,15.3,16.4,MM,0.5,6
2024,04,23,2100,33.08,126.03,270,2.0,MM,MM,MM,15.1,16.4,MM,0.5,6
2024,04,23,2000,33.08,126.03,270,2.0,MM,MM,MM,15.3,16.6,MM,0.5,6
2024,04,23,1900,33.08,126.03,110,1.0,MM,MM,MM,15.8,16.7,MM,0.5,6
2024,04,23,1800,33.08,126.03,110,3.0,MM,MM,MM,15.8,16.7,MM,0.5,6
2024,04,23,1700,33.08,126.03,100,3.0,MM,MM,MM,15.8,16.7,MM,0.5,6
2024,04,23,1600,33.08,126.03,100,5.0,MM,MM,MM,15.7,16.7,MM,0.5,6
2024,04,23,1500,33.08,126.03,120,6.0,MM,MM,MM,15.1,16.6,MM,0.5,6
2024,04,23,1400,33.08,126.03,110,5.0,MM,MM,MM,15.0,16.5,MM,0.5,6
2024,04,23,1300,33.08,126.03,80,6.0,MM,MM,MM,15.0,16.5,MM,0.5,5
2024,04,23,1200,33.08,126.03,100,7.0,MM,MM,MM,15.1,16.5,MM,1.0,4
2024,04,23,1100,33.08,126.03,100,8.0,MM,MM,MM,14.6,16.5,MM,1.0,5
2024,04,23,1000,33.08,126.03,90,8.0,MM,MM,MM,15.0,16.5,MM,1.0,6
2024,04,23,0900,33.08,126.03,90,8.0,MM,MM,MM,15.3,16.5,MM,1.0,8
2024,04,23,0800,33.08,126.03,90,9.0,MM,MM,MM,15.2,16.4,MM,1.0,6
2024,04,23,0700,33.08,126.03,100,8.0,MM,MM,MM,15.3,16.5,MM,1.0,4
2024,04,23,0600,33.08,126.03,100,9.0,MM,MM,MM,15.6,16.7,MM,1.0,5
2024,04,23,0500,33.08,126.03,100,11.0,MM,MM,MM,15.5,16.7,MM,1.0,5
2024,04,23,0400,33.08,126.03,100,11.0,MM,MM,MM,15.5,16.7,MM,1.0,5
2024,04,23,0300,33.08,126.03,100,11.0,MM,MM,MM,15.5,16.6,MM,1.0,5
2024,04,23,0200,33.08,126.03,100,10.0,MM,MM,MM,15.6,16.5,MM,1.0,6
2024,04,23,0100,33.08,126.03,90,10.0,MM,MM,MM,15.5,16.4,MM,1.0,5
2024,04,23,0000,33.08,126.03,90,10.0,MM,MM,MM,15.5,16.4,MM,1.0,5
2024,04,22,2300,33.08,126.03,90,9.0,MM,MM,MM,15.6,16.4,MM,1.0,5
2024,04,22,2200,33.08,126.03,100,10.0,MM,MM,MM,15.6,16.4,MM,1.0,5
2024,04,22,2100,33.08,126.03,90,9.0,MM,MM,MM,15.8,16.4,MM,1.0,6
2024,04,22,2000,33.08,126.03,90,8.0,MM,MM,MM,15.9,16.4,MM,1.0,5
2024,04,22,1900,33.08,126.03,90,9.0,MM,MM,MM,16.0,16.5,MM,1.0,5
2024,04,22,1800,33.08,126.03,90,10.0,MM,MM,MM,16.0,16.5,MM,1.0,5
2024,04,22,1700,33.08,126.03,90,10.0,MM,MM,MM,16.1,16.6,MM,1.0,4
2024,04,22,1600,33.08,126.03,100,10.0,MM,MM,MM,16.1,16.6,MM,1.0,5
2024,04,22,1500,33.08,126.03,90,11.0,MM,MM,MM,16.1,16.6,MM,1.0,4
2024,04,22,1400,33.08,126.03,90,10.0,MM,MM,MM,16.1,16.5,MM,1.0,5
2024,04,22,1300,33.08,126.03,90,10.0,MM,MM,MM,16.1,16.6,MM,1.0,5
2024,04,22,1200,33.08,126.03,100,10.0,MM,MM,MM,16.3,16.7,MM,1.0,5
2024,04,22,1100,33.08,126.03,100,11.0,MM,MM,MM,16.1,16.7,MM,1.0,4
2024,04,22,1000,33.08,126.03,100,9.0,MM,MM,MM,16.1,16.7,MM,1.0,5
2024,04,22,0900,33.08,126.03,100,8.0,MM,MM,MM,16.0,16.7,MM,0.5,4
2024,04,22,0800,33.08,126.03,100,8.0,MM,MM,MM,15.9,16.6,MM,0.5,4
2024,04,22,0700,33.08,126.03,100,7.0,MM,MM,MM,15.7,16.6,MM,0.5,4
2024,04,22,0600,33.08,126.03,160,2.0,MM,MM,MM,15.6,16.5,MM,0.5,6
2024,04,22,0500,33.08,126.03,100,7.0,MM,MM,MM,15.9,16.6,MM,0.5,6
2024,04,22,0400,33.08,126.03,110,4.0,MM,MM,MM,15.6,16.6,MM,0.5,6
2024,04,22,0300,33.08,126.03,120,5.0,MM,MM,MM,15.8,16.6,MM,0.5,6
2024,04,22,0200,33.08,126.03,100,6.0,MM,MM,MM,16.0,16.6,MM,0.5,5
2024,04,22,0100,33.08,126.03,70,1.0,MM,MM,MM,15.5,16.6,MM,0.5,6
2024,04,22,0000,33.08,126.03,40,6.0,MM,MM,MM,15.2,16.7,MM,0.5,6
2024,04,21,2300,33.08,126.03,60,3.0,MM,MM,MM,15.1,16.7,MM,0.5,5
2024,04,21,2200,33.08,126.03,60,2.0,MM,MM,MM,15.0,16.7,MM,0.5,6
2024,04,21,2100,33.08,126.03,360,2.0,MM,MM,MM,15.5,16.7,MM,0.5,6
2024,04,21,2000,33.08,126.03,300,2.0,MM,MM,MM,15.6,16.7,MM,0.5,6
2024,04,21,1900,33.08,126.03,290,3.0,MM,MM,MM,15.4,16.6,MM,0.5,6
2024,04,21,1800,33.08,126.03,270,2.0,MM,MM,MM,15.3,16.6,MM,0.5,7
2024,04,21,1700,33.08,126.03,250,3.0,MM,MM,MM,15.3,16.6,MM,1.0,6
2024,04,21,1600,33.08,126.03,210,3.0,MM,MM,MM,15.4,16.6,MM,0.5,6
2024,04,21,1500,33.08,126.03,140,2.0,MM,MM,MM,15.8,16.6,MM,0.5,6
2024,04,21,1400,33.08,126.03,0,2.0,MM,MM,MM,15.8,16.7,MM,0.5,6
2024,04,21,1300,33.08,126.03,0,2.0,MM,MM,MM,15.4,16.7,MM,0.5,6
2024,04,21,1200,33.08,126.03,30,1.0,MM,MM,MM,15.1,16.7,MM,1.0,6
2024,04,21,1100,33.08,126.03,330,3.0,MM,MM,MM,15.1,16.7,MM,1.0,7
2024,04,21,1000,33.08,126.03,340,3.0,MM,MM,MM,15.1,16.7,MM,1.0,7
2024,04,21,0900,33.08,126.03,320,5.0,MM,MM,MM,14.8,16.7,MM,1.0,7
2024,04,21,0800,33.08,126.03,280,5.0,MM,MM,MM,14.4,16.7,MM,1.0,6
2024,04,21,0700,33.08,126.03,260,5.0,MM,MM,MM,14.1,16.7,MM,1.0,7
2024,04,21,0600,33.08,126.03,250,4.0,MM,MM,MM,14.0,16.6,MM,1.0,5
2024,04,21,0500,33.08,126.03,240,4.0,MM,MM,MM,13.9,16.6,MM,1.0,6
2024,04,21,0400,33.08,126.03,240,4.0,MM,MM,MM,13.9,16.6,MM,1.0,7
2024,04,21,0300,33.08,126.03,230,4.0,MM,MM,MM,14.0,16.6,MM,1.0,6
2024,04,21,0200,33.08,126.03,240,3.0,MM,MM,MM,14.0,16.7,MM,1.0,7
2024,04,21,0100,33.08,126.03,220,2.0,MM,MM,MM,13.9,16.7,MM,1.0,7
2024,04,21,0000,33.08,126.03,240,3.0,MM,MM,MM,13.8,16.8,MM,1.0,7
2024,04,20,2300,33.08,126.03,240,4.0,MM,MM,MM,13.5,16.8,MM,1.0,7
2024,04,20,2200,33.08,126.03,260,4.0,MM,MM,MM,13.5,16.8,MM,1.0,6
2024,04,20,2100,33.08,126.03,250,6.0,MM,MM,MM,13.0,16.8,MM,1.0,7
2024,04,20,2000,33.08,126.03,240,6.0,MM,MM,MM,13.0,16.8,MM,1.0,5
2024,04,20,1900,33.08,126.03,250,6.0,MM,MM,MM,13.1,16.8,MM,1.0,7
2024,04,20,1800,33.08,126.03,240,5.0,MM,MM,MM,13.0,16.7,MM,1.0,6
2024,04,20,1700,33.08,126.03,250,5.0,MM,MM,MM,13.2,16.7,MM,1.0,7
2024,04,20,1600,33.08,126.03,250,6.0,MM,MM,MM,13.4,16.7,MM,1.0,6
2024,04,20,1500,33.08,126.03,250,6.0,MM,MM,MM,13.4,16.7,MM,1.0,6
2024,04,20,1400,33.08,126.03,260,7.0,MM,MM,MM,13.7,16.7,MM,1.0,6
2024,04,20,1300,33.08,126.03,260,6.0,MM,MM,MM,13.9,16.8,MM,1.0,6
2024,04,20,1200,33.08,126.03,250,6.0,MM,MM,MM,14.0,16.8,MM,1.5,6
2024,04,20,1100,33.08,126.03,270,6.0,MM,MM,MM,14.0,16.8,MM,1.5,6
2024,04,20,1000,33.08,126.03,270,7.0,MM,MM,MM,14.7,16.8,MM,1.5,6
2024,04,20,0900,33.08,126.03,270,6.0,MM,MM,MM,14.9,16.8,MM,1.5,7
2024,04,20,0800,33.08,126.03,260,7.0,MM,MM,MM,15.2,16.8,MM,1.5,6
2024,04,20,0700,33.08,126.03,250,7.0,MM,MM,MM,15.3,16.7,MM,1.0,6
2024,04,20,0600,33.08,126.03,240,7.0,MM,MM,MM,15.9,16.7,MM,1.0,6
2024,04,20,0500,33.08,126.03,210,8.0,MM,MM,MM,16.0,16.7,MM,1.0,6
2024,04,20,0400,33.08,126.03,200,9.0,MM,MM,MM,15.9,16.7,MM,1.0,5
2024,04,20,0300,33.08,126.03,180,10.0,MM,MM,MM,15.8,16.7,MM,1.0,5
2024,04,20,0200,33.08,126.03,140,9.0,MM,MM,MM,15.6,16.7,MM,1.0,5
2024,04,20,0100,33.08,126.03,140,11.0,MM,MM,MM,15.0,16.8,MM,1.0,5
2024,04,20,0000,33.08,126.03,160,12.0,MM,MM,MM,15.1,16.8,MM,1.0,4
2024,04,19,2300,33.08,126.03,170,13.0,MM,MM,MM,16.3,16.9,MM,1.0,4
2024,04,19,2200,33.08,126.03,150,9.0,MM,MM,MM,16.4,16.9,MM,1.0,4
2024,04,19,2100,33.08,126.03,170,10.0,MM,MM,MM,17.7,16.9,MM,1.0,4
2024,04,19,2000,33.08,126.03,130,9.0,MM,MM,MM,17.3,16.9,MM,0.5,4
2024,04,19,1900,33.08,126.03,120,6.0,MM,MM,MM,17.0,16.9,MM,0.5,4
2024,04,19,1800,33.08,126.03,120,7.0,MM,MM,MM,16.9,16.9,MM,0.5,4
2024,04,19,1700,33.08,126.03,120,8.0,MM,MM,MM,16.7,16.9,MM,0.5,3
2024,04,19,1600,33.08,126.03,130,6.0,MM,MM,MM,16.5,16.9,MM,0.5,9
2024,04,19,1500,33.08,126.03,130,5.0,MM,MM,MM,16.7,16.9,MM,0.5,11
2024,04,19,1400,33.08,126.03,120,6.0,MM,MM,MM,16.8,17.0,MM,0.5,11
2024,04,19,1300,33.08,126.03,120,5.0,MM,MM,MM,16.7,17.0,MM,0.5,9
2024,04,19,1200,33.08,126.03,140,4.0,MM,MM,MM,16.8,17.0,MM,0.0,11
2024,04,19,1100,33.08,126.03,140,4.0,MM,MM,MM,16.5,17.0,MM,0.5,9
2024,04,19,1000,33.08,126.03,150,4.0,MM,MM,MM,16.5,17.1,MM,0.5,9
2024,04,19,0900,33.08,126.03,160,4.0,MM,MM,MM,16.7,17.2,MM,0.5,9
2024,04,19,0800,33.08,126.03,160,4.0,MM,MM,MM,16.7,17.2,MM,0.0,11
2024,04,19,0700,33.08,126.03,160,4.0,MM,MM,MM,16.6,17.2,MM,0.5,11
2024,04,19,0600,33.08,126.03,150,4.0,MM,MM,MM,16.5,17.2,MM,0.5,4
2024,04,19,0500,33.08,126.03,160,3.0,MM,MM,MM,16.6,17.2,MM,0.5,11
2024,04,19,0400,33.08,126.03,170,3.0,MM,MM,MM,16.5,17.1,MM,0.5,11
2024,04,19,0300,33.08,126.03,120,3.0,MM,MM,MM,16.1,17.0,MM,0.5,4
2024,04,19,0200,33.08,126.03,70,3.0,MM,MM,MM,15.8,16.9,MM,0.5,4
2024,04,19,0100,33.08,126.03,40,1.0,MM,MM,MM,16.0,16.8,MM,0.5,4
2024,04,19,0000,33.08,126.03,290,1.0,MM,MM,MM,15.8,16.7,MM,0.5,4
2024,04,18,2300,33.08,126.03,10,3.0,MM,MM,MM,15.7,16.7,MM,0.5,4
2024,04,18,2200,33.08,126.03,30,3.0,MM,MM,MM,15.8,16.7,MM,0.5,4
2024,04,18,2100,33.08,126.03,30,5.0,MM,MM,MM,16.0,16.7,MM,0.5,4
2024,04,18,2000,33.08,126.03,20,5.0,MM,MM,MM,15.8,16.8,MM,0.5,4
2024,04,18,1900,33.08,126.03,10,6.0,MM,MM,MM,15.6,16.7,MM,0.5,4
2024,04,18,1800,33.08,126.03,10,5.0,MM,MM,MM,15.6,16.7,MM,0.5,4
2024,04,18,1700,33.08,126.03,20,5.0,MM,MM,MM,15.5,16.7,MM,0.5,4
2024,04,18,1600,33.08,126.03,10,6.0,MM,MM,MM,15.4,16.7,MM,0.5,4
2024,04,18,1500,33.08,126.03,20,7.0,MM,MM,MM,15.4,16.7,MM,0.5,4
2024,04,18,1400,33.08,126.03,20,6.0,MM,MM,MM,15.6,16.7,MM,0.5,4
2024,04,18,1300,33.08,126.03,10,6.0,MM,MM,MM,15.6,16.7,MM,0.5,5
2024,04,18,1200,33.08,126.03,350,7.0,MM,MM,MM,15.7,16.7,MM,0.5,5
2024,04,18,1100,33.08,126.03,0,6.0,MM,MM,MM,15.5,16.8,MM,0.5,5
2024,04,18,1000,33.08,126.03,350,8.0,MM,MM,MM,15.6,16.8,MM,1.0,5
2024,04,18,0900,33.08,126.03,350,8.0,MM,MM,MM,15.5,16.8,MM,1.0,5
2024,04,18,0800,33.08,126.03,350,8.0,MM,MM,MM,15.3,16.9,MM,1.0,5
2024,04,18,0700,33.08,126.03,10,8.0,MM,MM,MM,15.1,16.9,MM,1.0,5
2024,04,18,0600,33.08,126.03,0,9.0,MM,MM,MM,15.1,16.9,MM,1.0,5
2024,04,18,0500,33.08,126.03,360,10.0,MM,MM,MM,14.9,16.8,MM,1.0,5
2024,04,18,0400,33.08,126.03,0,10.0,MM,MM,MM,14.6,16.8,MM,1.0,5
2024,04,18,0300,33.08,126.03,350,10.0,MM,MM,MM,14.8,16.8,MM,1.0,5
2024,04,18,0200,33.08,126.03,360,8.0,MM,MM,MM,15.1,16.7,MM,1.0,5
2024,04,18,0100,33.08,126.03,360,10.0,MM,MM,MM,14.9,16.7,MM,1.0,5
2024,04,18,0000,33.08,126.03,350,9.0,MM,MM,MM,14.7,16.7,MM,0.5,5
2024,04,17,2300,33.08,126.03,0,8.0,MM,MM,MM,14.7,16.7,MM,0.5,5
2024,04,17,2200,33.08,126.03,10,8.0,MM,MM,MM,14.7,16.7,MM,0.5,5
2024,04,17,2100,33.08,126.03,10,7.0,MM,MM,MM,15.0,16.7,MM,0.5,4
2024,04,17,2000,33.08,126.03,10,7.0,MM,MM,MM,14.9,16.7,MM,0.5,4
2024,04,17,1900,33.08,126.03,10,7.0,MM,MM,MM,15.0,16.8,MM,0.5,4
2024,04,17,1800,33.08,126.03,350,7.0,MM,MM,MM,15.3,16.8,MM,0.5,4
2024,04,17,1700,33.08,126.03,0,6.0,MM,MM,MM,15.0,16.8,MM,0.5,4
2024,04,17,1600,33.08,126.03,10,5.0,MM,MM,MM,15.0,16.8,MM,0.5,9
2024,04,17,1500,33.08,126.03,20,4.0,MM,MM,MM,15.0,16.8,MM,0.5,4
2024,04,17,1400,33.08,126.03,20,4.0,MM,MM,MM,15.1,16.8,MM,0.5,4
2024,04,17,1300,33.08,126.03,20,4.0,MM,MM,MM,15.1,16.8,MM,0.5,4
2024,04,17,1200,33.08,126.03,40,4.0,MM,MM,MM,14.9,16.8,MM,0.5,4
2024,04,17,1100,33.08,126.03,10,5.0,MM,MM,MM,14.3,16.8,MM,0.5,6
2024,04,17,1000,33.08,126.03,10,5.0,MM,MM,MM,14.7,16.8,MM,0.5,4
2024,04,17,0900,33.08,126.03,20,5.0,MM,MM,MM,14.5,16.9,MM,0.5,3
2024,04,17,0800,33.08,126.03,10,6.0,MM,MM,MM,14.5,16.9,MM,0.5,3
2024,04,17,0700,33.08,126.03,10,7.0,MM,MM,MM,14.5,16.9,MM,0.5,7
2024,04,17,0600,33.08,126.03,10,6.0,MM,MM,MM,14.7,16.8,MM,0.5,6
2024,04,17,0500,33.08,126.03,0,4.0,MM,MM,MM,14.8,16.9,MM,0.5,7
2024,04,17,0400,33.08,126.03,0,3.0,MM,MM,MM,14.8,16.8,MM,0.5,3
2024,04,17,0300,33.08,126.03,20,4.0,MM,MM,MM,14.7,16.8,MM,0.5,3
2024,04,17,0200,33.08,126.03,20,5.0,MM,MM,MM,14.7,16.8,MM,0.5,8
2024,04,17,0100,33.08,126.03,10,6.0,MM,MM,MM,14.8,16.8,MM,0.5,4
2024,04,17,0000,33.08,126.03,10,7.0,MM,MM,MM,14.6,16.7,MM,0.5,7
2024,04,16,2300,33.08,126.03,10,7.0,MM,MM,MM,14.4,16.8,MM,0.5,6
2024,04,16,2200,33.08,126.03,10,6.0,MM,MM,MM,14.1,16.8,MM,0.5,7
2024,04,16,2100,33.08,126.03,10,7.0,MM,MM,MM,14.0,16.8,MM,0.5,7
2024,04,16,2000,33.08,126.03,360,6.0,MM,MM,MM,14.1,16.9,MM,0.5,7
2024,04,16,1900,33.08,126.03,330,5.0,MM,MM,MM,14.1,16.9,MM,0.5,6
2024,04,16,1800,33.08,126.03,340,5.0,MM,MM,MM,14.2,16.9,MM,0.5,8
2024,04,16,1700,33.08,126.03,320,4.0,MM,MM,MM,14.3,16.9,MM,0.5,7
2024,04,16,1600,33.08,126.03,340,4.0,MM,MM,MM,14.2,16.9,MM,0.5,7
2024,04,16,1500,33.08,126.03,350,4.0,MM,MM,MM,13.8,16.9,MM,0.5,7
2024,04,16,1400,33.08,126.03,360,5.0,MM,MM,MM,13.8,16.9,MM,0.5,8
2024,04,16,1300,33.08,126.03,10,5.0,MM,MM,MM,13.8,16.9,MM,0.5,7
2024,04,16,1200,33.08,126.03,10,6.0,MM,MM,MM,14.3,16.9,MM,0.5,7
2024,04,16,1100,33.08,126.03,10,6.0,MM,MM,MM,14.1,16.9,MM,0.5,3
2024,04,16,1000,33.08,126.03,360,7.0,MM,MM,MM,14.2,16.9,MM,0.5,3
2024,04,16,0900,33.08,126.03,360,8.0,MM,MM,MM,14.1,16.9,MM,0.5,7
2024,04,16,0800,33.08,126.03,350,7.0,MM,MM,MM,14.2,17.0,MM,0.5,8
2024,04,16,0700,33.08,126.03,350,7.0,MM,MM,MM,14.4,17.1,MM,0.5,6
2024,04,16,0600,33.08,126.03,350,6.0,MM,MM,MM,14.1,17.1,MM,0.5,7
2024,04,16,0500,33.08,126.03,340,6.0,MM,MM,MM,14.2,17.0,MM,0.5,7
2024,04,16,0400,33.08,126.03,300,5.0,MM,MM,MM,14.6,17.1,MM,1.0,7
2024,04,16,0300,33.08,126.03,310,4.0,MM,MM,MM,14.8,16.9,MM,0.5,8
2024,04,16,0200,33.08,126.03,350,6.0,MM,MM,MM,15.2,16.9,MM,0.5,7
2024,04,16,0100,33.08,126.03,310,3.0,MM,MM,MM,15.1,16.8,MM,1.0,7
2024,04,16,0000,33.08,126.03,290,3.0,MM,MM,MM,15.0,16.7,MM,1.0,8
2024,04,15,2300,33.08,126.03,260,1.0,MM,MM,MM,15.1,16.7,MM,1.0,8
2024,04,15,2200,33.08,126.03,200,2.0,MM,MM,MM,14.9,16.7,MM,1.0,8
2024,04,15,2100,33.08,126.03,230,4.0,MM,MM,MM,14.6,16.7,MM,1.0,8
2024,04,15,2000,33.08,126.03,30,3.0,MM,MM,MM,14.3,16.7,MM,1.0,8
2024,04,15,1900,33.08,126.03,310,2.0,MM,MM,MM,14.3,16.8,MM,1.0,8
2024,04,15,1800,33.08,126.03,310,4.0,MM,MM,MM,14.3,16.8,MM,1.0,8
2024,04,15,1700,33.08,126.03,350,4.0,MM,MM,MM,14.6,16.8,MM,1.0,7
2024,04,15,1600,33.08,126.03,350,4.0,MM,MM,MM,14.6,16.8,MM,1.5,8
2024,04,15,1500,33.08,126.03,0,5.0,MM,MM,MM,14.6,16.8,MM,1.0,8
2024,04,15,1400,33.08,126.03,350,6.0,MM,MM,MM,14.6,16.8,MM,1.0,9
2024,04,15,1300,33.08,126.03,350,7.0,MM,MM,MM,14.8,16.8,MM,1.0,9
2024,04,15,1200,33.08,126.03,350,7.0,MM,MM,MM,14.9,16.7,MM,1.5,9
2024,04,15,1100,33.08,126.03,340,8.0,MM,MM,MM,14.8,16.8,MM,1.5,7
2024,04,15,1000,33.08,126.03,350,8.0,MM,MM,MM,14.7,16.8,MM,1.0,8
2024,04,15,0900,33.08,126.03,340,7.0,MM,MM,MM,14.7,16.8,MM,1.5,9
2024,04,15,0800,33.08,126.03,340,7.0,MM,MM,MM,14.8,16.8,MM,1.5,8
2024,04,15,0700,33.08,126.03,340,7.0,MM,MM,MM,14.6,16.8,MM,2.0,8
2024,04,15,0600,33.08,126.03,330,6.0,MM,MM,MM,14.8,16.8,MM,1.5,9
2024,04,15,0500,33.08,126.03,330,8.0,MM,MM,MM,15.0,16.8,MM,1.5,9
2024,04,15,0400,33.08,126.03,320,7.0,MM,MM,MM,15.5,16.8,MM,1.5,7
2024,04,15,0300,33.08,126.03,320,7.0,MM,MM,MM,15.3,16.7,MM,1.5,8
2024,04,15,0200,33.08,126.03,270,5.0,MM,MM,MM,15.6,16.8,MM,1.5,8
2024,04,15,0100,33.08,126.03,260,3.0,MM,MM,MM,15.6,16.7,MM,1.5,8
2024,04,15,0000,33.08,126.03,200,3.0,MM,MM,MM,16.4,16.7,MM,1.5,8
2024,04,14,2300,33.08,126.03,140,5.0,MM,MM,MM,16.9,16.7,MM,1.5,7
2024,04,14,2200,33.08,126.03,130,7.0,MM,MM,MM,16.9,16.7,MM,1.5,8
2024,04,14,2100,33.08,126.03,140,7.0,MM,MM,MM,17.1,16.7,MM,1.5,8
2024,04,14,2000,33.08,126.03,120,10.0,MM,MM,MM,17.1,16.7,MM,1.5,7
2024,04,14,1900,33.08,126.03,120,10.0,MM,MM,MM,16.9,16.7,MM,1.5,7
2024,04,14,1800,33.08,126.03,130,11.0,MM,MM,MM,17.3,16.7,MM,1.5,6
2024,04,14,1700,33.08,126.03,130,12.0,MM,MM,MM,18.0,16.7,MM,1.5,6
2024,04,14,1600,33.08,126.03,120,10.0,MM,MM,MM,17.8,16.7,MM,1.5,6
2024,04,14,1500,33.08,126.03,130,10.0,MM,MM,MM,17.8,16.7,MM,1.5,6
2024,04,14,1400,33.08,126.03,120,9.0,MM,MM,MM,17.7,16.7,MM,1.0,6
2024,04,14,1300,33.08,126.03,120,10.0,MM,MM,MM,17.7,16.7,MM,1.0,5
2024,04,14,1200,33.08,126.03,120,10.0,MM,MM,MM,17.7,16.7,MM,1.0,6
2024,04,14,1100,33.08,126.03,110,9.0,MM,MM,MM,17.0,16.7,MM,1.0,6
2024,04,14,1000,33.08,126.03,100,9.0,MM,MM,MM,17.1,16.7,MM,1.0,6
2024,04,14,0900,33.08,126.03,100,9.0,MM,MM,MM,17.0,16.8,MM,1.0,5
2024,04,14,0800,33.08,126.03,100,8.0,MM,MM,MM,17.0,16.8,MM,1.0,5
2024,04,14,0700,33.08,126.03,100,9.0,MM,MM,MM,17.0,16.8,MM,1.0,4
2024,04,14,0600,33.08,126.03,100,10.0,MM,MM,MM,17.0,16.9,MM,1.0,4
2024,04,14,0500,33.08,126.03,100,10.0,MM,MM,MM,17.0,16.8,MM,1.0,5
2024,04,14,0400,33.08,126.03,110,9.0,MM,MM,MM,16.9,16.8,MM,1.0,4
2024,04,14,0300,33.08,126.03,110,9.0,MM,MM,MM,17.0,16.7,MM,1.0,4
2024,04,14,0200,33.08,126.03,110,9.0,MM,MM,MM,16.9,16.7,MM,1.0,4
2024,04,14,0100,33.08,126.03,100,10.0,MM,MM,MM,17.1,16.7,MM,1.0,4
2024,04,14,0000,33.08,126.03,110,9.0,MM,MM,MM,17.0,16.7,MM,0.5,4
2024,04,13,2300,33.08,126.03,100,8.0,MM,MM,MM,17.0,16.8,MM,0.5,7
