#YY,MM,DD,hhmm,LAT,LON,WDIR,WSPD,GST,PRES,PTDY,ATMP,WTMP,DEWP,WVHT,DPD
2024,04,25,1200,34.77,128.90,220,5.0,MM,MM,MM,15.4,16.6,MM,0.5,4
2024,04,25,1100,34.77,128.90,240,7.0,MM,MM,MM,15.4,16.6,MM,0.5,4
2024,04,25,1000,34.77,128.90,230,8.0,MM,MM,MM,15.6,16.6,MM,0.5,4
2024,04,25,0900,34.77,128.90,230,9.0,MM,MM,MM,15.6,16.7,MM,0.5,4
2024,04,25,0800,34.77,128.90,230,10.0,MM,MM,MM,15.8,16.7,MM,0.5,3
2024,04,25,0700,34.77,128.90,220,7.0,MM,MM,MM,16.1,16.8,MM,0.5,3
2024,04,25,0600,34.77,128.90,220,7.0,MM,MM,MM,16.2,16.9,MM,0.5,3
2024,04,25,0500,34.77,128.90,210,6.0,MM,MM,MM,15.9,16.9,MM,0.5,4
2024,04,25,0400,34.77,128.90,220,6.0,MM,MM,MM,15.9,16.9,MM,0.5,4
2024,04,25,0300,34.77,128.90,220,5.0,MM,MM,MM,15.8,16.7,MM,0.5,4
2024,04,25,0200,34.77,128.90,220,4.0,MM,MM,MM,16.0,16.8,MM,0.5,4
2024,04,25,0100,34.77,128.90,310,3.0,MM,MM,MM,15.4,16.5,MM,0.5,4
2024,04,25,0000,34.77,128.90,340,6.0,MM,MM,MM,14.8,16.4,MM,0.5,5
2024,04,24,2300,34.77,128.90,330,4.0,MM,MM,MM,15.0,16.4,MM,0.5,5
2024,04,24,2200,34.77,128.90,320,4.0,MM,MM,MM,14.8,16.4,MM,0.5,5
2024,04,24,2100,34.77,128.90,340,4.0,MM,MM,MM,14.8,16.4,MM,0.5,5
2024,04,24,2000,34.77,128.90,350,3.0,MM,MM,MM,15.0,16.4,MM,0.5,5
2024,04,24,1900,34.77,128.90,330,1.0,MM,MM,MM,14.8,16.4,MM,0.5,5
2024,04,24,1800,34.77,128.90,350,3.0,MM,MM,MM,14.9,16.4,MM,0.5,5
2024,04,24,1700,34.77,128.90,340,4.0,MM,MM,MM,15.5,16.3,MM,0.5,5
2024,04,24,1600,34.77,128.90,300,3.0,MM,MM,MM,15.5,16.3,MM,1.0,5
2024,04,24,1500,34.77,128.90,270,4.0,MM,MM,MM,15.5,16.3,MM,1.0,5
2024,04,24,1400,34.77,128.90,260,5.0,MM,MM,MM,15.6,16.3,MM,1.0,5
2024,04,24,1300,34.77,128.90,250,5.0,MM,MM,MM,15.5,16.3,MM,1.0,5
2024,04,24,1200,34.77,128.90,230,6.0,MM,MM,MM,15.8,16.3,MM,1.0,5
2024,04,24,1100,34.77,128.90,250,6.0,MM,MM,MM,16.1,16.3,MM,1.0,5
2024,04,24,1000,34.77,128.90,240,6.0,MM,MM,MM,16.2,16.4,MM,1.0,5
2024,04,24,0900,34.77,128.90,220,6.0,MM,MM,MM,15.9,16.5,MM,1.0,5
2024,04,24,0800,34.77,128.90,240,8.0,MM,MM,MM,15.9,16.5,MM,1.0,5
2024,04,24,0700,34.77,128.90,230,7.0,MM,MM,MM,16.2,16.6,MM,1.0,5
2024,04,24,0600,34.77,128.90,230,7.0,MM,MM,MM,16.3,16.6,MM,1.0,6
2024,04,24,0500,34.77,128.90,240,7.0,MM,MM,MM,15.6,16.6,MM,1.0,6
2024,04,24,0400,34.77,128.90,210,6.0,MM,MM,MM,15.7,16.6,MM,1.0,7
2024,04,24,0300,34.77,128.90,200,4.0,MM,MM,MM,15.0,16.3,MM,1.0,7
2024,04,24,0200,34.77,128.90,200,4.0,MM,MM,MM,14.3,16.2,MM,1.0,7
2024,04,24,0100,34.77,128.90,160,4.0,MM,MM,MM,14.3,16.2,MM,1.0,7
2024,04,24,0000,34.77,128.90,180,4.0,MM,MM,MM,14.2,16.1,MM,1.0,6
2024,04,23,2300,34.77,128.90,160,1.0,MM,MM,MM,14.0,16.1,MM,1.0,6
2024,04,23,2200,34.77,128.90,110,1.0,MM,MM,MM,14.0,16.1,MM,1.5,6
2024,04,23,2100,34.77,128.90,320,1.0,MM,MM,MM,13.5,16.1,MM,1.5,6
2024,04,23,2000,34.77,128.90,10,4.0,MM,MM,MM,13.5,16.1,MM,1.5,6
2024,04,23,1900,34.77,128.90,10,5.0,MM,MM,MM,13.4,16.1,MM,1.5,6
2024,04,23,1800,34.77,128.90,20,4.0,MM,MM,MM,13.5,16.2,MM,1.0,6
2024,04,23,1700,34.77,128.90,30,5.0,MM,MM,MM,13.6,16.2,MM,1.5,6
2024,04,23,1600,34.77,128.90,20,7.0,MM,MM,MM,13.7,16.2,MM,1.0,6
2024,04,23,1500,34.77,128.90,20,8.0,MM,MM,MM,13.7,16.3,MM,1.0,6
2024,04,23,1400,34.77,128.90,30,9.0,MM,MM,MM,14.0,16.2,MM,1.5,6
2024,04,23,1300,34.77,128.90,50,8.0,MM,MM,MM,13.6,16.2,MM,1.5,6
2024,04,23,1200,34.77,128.90,40,10.0,MM,MM,MM,12.8,16.2,MM,1.5,6
2024,04,23,1100,34.77,128.90,30,8.0,MM,MM,MM,13.1,16.2,MM,2.0,6
2024,04,23,1000,34.77,128.90,40,12.0,MM,MM,MM,14.0,16.3,MM,2.0,6
2024,04,23,0900,34.77,128.90,50,13.0,MM,MM,MM,14.8,16.3,MM,1.5,5
2024,04,23,0800,34.77,128.90,60,13.0,MM,MM,MM,15.0,16.3,MM,2.0,6
2024,04,23,0700,34.77,128.90,60,13.0,MM,MM,MM,15.0,16.2,MM,2.0,6
2024,04,23,0600,34.77,128.90,50,13.0,MM,MM,MM,14.9,16.2,MM,2.0,6
2024,04,23,0500,34.77,128.90,50,13.0,MM,MM,MM,14.7,16.3,MM,2.0,6
2024,04,23,0400,34.77,128.90,50,13.0,MM,MM,MM,14.8,16.2,MM,2.0,6
2024,04,23,0300,34.77,128.90,50,13.0,MM,MM,MM,14.9,16.3,MM,2.0,6
2024,04,23,0200,34.77,128.90,50,13.0,MM,MM,MM,14.9,16.2,MM,1.5,6
2024,04,23,0100,34.77,128.90,50,13.0,MM,MM,MM,14.8,16.0,MM,1.5,6
2024,04,23,0000,34.77,128.90,50,13.0,MM,MM,MM,14.5,16.1,MM,2.0,6
2024,04,22,2300,34.77,128.90,50,13.0,MM,MM,MM,14.6,16.1,MM,2.0,6
2024,04,22,2200,34.77,128.90,50,13.0,MM,MM,MM,14.5,16.1,MM,1.5,6
2024,04,22,2100,34.77,128.90,50,13.0,MM,MM,MM,14.4,16.1,MM,1.5,5
2024,04,22,2000,34.77,128.90,50,12.0,MM,MM,MM,14.4,16.1,MM,1.5,6
2024,04,22,1900,34.77,128.90,50,13.0,MM,MM,MM,14.5,16.1,MM,2.0,6
2024,04,22,1800,34.77,128.90,50,11.0,MM,MM,MM,14.5,16.1,MM,2.0,6
2024,04,22,1700,34.77,128.90,50,11.0,MM,MM,MM,14.7,16.0,MM,1.5,6
2024,04,22,1600,34.77,128.90,50,11.0,MM,MM,MM,14.7,15.8,MM,1.5,6
2024,04,22,1500,34.77,128.90,50,12.0,MM,MM,MM,14.8,15.6,MM,1.5,6
2024,04,22,1400,34.77,128.90,60,11.0,MM,MM,MM,14.9,15.6,MM,1.5,6
2024,04,22,1300,34.77,128.90,50,11.0,MM,MM,MM,15.0,15.6,MM,1.5,6
2024,04,22,1200,34.77,128.90,50,10.0,MM,MM,MM,15.0,15.6,MM,1.5,6
2024,04,22,1100,34.77,128.90,50,11.0,MM,MM,MM,14.9,15.6,MM,1.5,5
2024,04,22,1000,34.77,128.90,50,12.0,MM,MM,MM,15.0,15.5,MM,1.5,5
2024,04,22,0900,34.77,128.90,60,11.0,MM,MM,MM,15.1,15.5,MM,1.5,5
2024,04,22,0800,34.77,128.90,60,10.0,MM,MM,MM,15.2,15.4,MM,1.5,5
2024,04,22,0700,34.77,128.90,60,9.0,MM,MM,MM,15.2,15.4,MM,1.5,5
2024,04,22,0600,34.77,128.90,50,10.0,MM,MM,MM,15.0,15.5,MM,1.5,5
2024,04,22,0500,34.77,128.90,50,10.0,MM,MM,MM,15.2,15.4,MM,1.5,5
2024,04,22,0400,34.77,128.90,50,9.0,MM,MM,MM,15.0,15.4,MM,1.5,5
2024,04,22,0300,34.77,128.90,50,11.0,MM,MM,MM,14.8,15.4,MM,1.5,5
2024,04,22,0200,34.77,128.90,50,9.0,MM,MM,MM,14.9,15.5,MM,1.5,5
2024,04,22,0100,34.77,128.90,50,10.0,MM,MM,MM,14.8,15.6,MM,1.0,5
2024,04,22,0000,34.77,128.90,50,10.0,MM,MM,MM,14.8,15.6,MM,1.0,5
2024,04,21,2300,34.77,128.90,40,7.0,MM,MM,MM,14.3,15.5,MM,1.0,5
2024,04,21,2200,34.77,128.90,20,6.0,MM,MM,MM,15.0,15.5,MM,1.0,5
2024,04,21,2100,34.77,128.90,20,5.0,MM,MM,MM,14.8,15.5,MM,1.0,5
2024,04,21,2000,34.77,128.90,40,5.0,MM,MM,MM,15.2,15.5,MM,1.0,5
2024,04,21,1900,34.77,128.90,40,4.0,MM,MM,MM,15.1,15.5,MM,1.0,5
2024,04,21,1800,34.77,128.90,50,8.0,MM,MM,MM,15.0,15.5,MM,1.0,5
2024,04,21,1700,34.77,128.90,50,9.0,MM,MM,MM,15.0,15.5,MM,1.0,5
2024,04,21,1600,34.77,128.90,50,9.0,MM,MM,MM,15.1,15.4,MM,1.0,5
2024,04,21,1500,34.77,128.90,40,9.0,MM,MM,MM,15.2,15.4,MM,1.0,5
2024,04,21,1400,34.77,128.90,40,9.0,MM,MM,MM,15.3,15.4,MM,1.0,5
2024,04,21,1300,34.77,128.90,50,11.0,MM,MM,MM,15.5,15.6,MM,1.0,5
2024,04,21,1200,34.77,128.90,50,12.0,MM,MM,MM,15.1,15.6,MM,1.5,5
2024,04,21,1100,34.77,128.90,50,13.0,MM,MM,MM,15.1,15.6,MM,1.0,5
2024,04,21,1000,34.77,128.90,50,12.0,MM,MM,MM,15.2,15.7,MM,1.0,5
2024,04,21,0900,34.77,128.90,50,11.0,MM,MM,MM,15.4,15.7,MM,1.0,5
2024,04,21,0800,34.77,128.90,50,11.0,MM,MM,MM,15.4,15.7,MM,1.0,4
2024,04,21,0700,34.77,128.90,50,10.0,MM,MM,MM,15.1,15.7,MM,1.0,5
2024,04,21,0600,34.77,128.90,50,9.0,MM,MM,MM,15.5,15.7,MM,1.0,5
2024,04,21,0500,34.77,128.90,50,9.0,MM,MM,MM,15.5,15.8,MM,1.0,5
2024,04,21,0400,34.77,128.90,40,7.0,MM,MM,MM,15.4,15.8,MM,1.0,5
2024,04,21,0300,34.77,128.90,60,4.0,MM,MM,MM,15.7,15.9,MM,1.0,5
2024,04,21,0200,34.77,128.90,40,2.0,MM,MM,MM,15.5,15.9,MM,1.0,5
2024,04,21,0100,34.77,128.90,50,2.0,MM,MM,MM,15.8,16.0,MM,1.0,5
2024,04,21,0000,34.77,128.90,190,1.0,MM,MM,MM,15.6,16.1,MM,1.0,5
2024,04,20,2300,34.77,128.90,50,7.0,MM,MM,MM,15.6,16.1,MM,1.0,4
2024,04,20,2200,34.77,128.90,50,7.0,MM,MM,MM,15.6,16.0,MM,1.0,5
2024,04,20,2100,34.77,128.90,60,7.0,MM,MM,MM,15.5,16.1,MM,1.0,5
2024,04,20,2000,34.77,128.90,60,7.0,MM,MM,MM,15.5,16.1,MM,1.0,5
2024,04,20,1900,34.77,128.90,60,5.0,MM,MM,MM,15.6,16.1,MM,1.0,5
2024,04,20,1800,34.77,128.90,60,4.0,MM,MM,MM,15.5,16.0,MM,1.0,5
2024,04,20,1700,34.77,128.90,70,5.0,MM,MM,MM,15.3,16.0,MM,1.0,5
2024,04,20,1600,34.77,128.90,80,5.0,MM,MM,MM,15.2,16.0,MM,1.0,5
2024,04,20,1500,34.77,128.90,60,5.0,MM,MM,MM,15.0,16.0,MM,1.0,5
2024,04,20,1400,34.77,128.90,60,4.0,MM,MM,MM,14.8,16.0,MM,1.0,5
2024,04,20,1300,34.77,128.90,80,6.0,MM,MM,MM,14.4,16.1,MM,1.0,5
2024,04,20,1200,34.77,128.90,80,6.0,MM,MM,MM,14.2,16.2,MM,1.0,5
2024,04,20,1100,34.77,128.90,80,7.0,MM,MM,MM,14.0,16.3,MM,1.0,5
2024,04,20,1000,34.77,128.90,90,8.0,MM,MM,MM,14.0,16.4,MM,1.0,4
2024,04,20,0900,34.77,128.90,100,9.0,MM,MM,MM,14.0,16.4,MM,1.0,4
2024,04,20,0800,34.77,128.90,90,9.0,MM,MM,MM,14.1,16.5,MM,0.5,3
2024,04,20,0700,34.77,128.90,110,10.0,MM,MM,MM,14.2,16.6,MM,0.5,3
2024,04,20,0600,34.77,128.90,110,8.0,MM,MM,MM,14.1,16.7,MM,0.5,3
2024,04,20,0500,34.77,128.90,140,8.0,MM,MM,MM,15.1,16.7,MM,0.5,3
2024,04,20,0400,34.77,128.90,80,4.0,MM,MM,MM,16.2,16.6,MM,0.5,3
2024,04,20,0300,34.77,128.90,80,7.0,MM,MM,MM,15.9,16.7,MM,0.5,3
2024,04,20,0200,34.77,128.90,60,7.0,MM,MM,MM,15.9,16.8,MM,0.5,3
2024,04,20,0100,34.77,128.90,50,5.0,MM,MM,MM,15.9,16.8,MM,0.0,3
2024,04,20,0000,34.77,128.90,350,3.0,MM,MM,MM,15.8,16.7,MM,0.0,3
2024,04,19,2300,34.77,128.90,60,3.0,MM,MM,MM,16.0,16.7,MM,0.0,3
2024,04,19,2200,34.77,128.90,90,3.0,MM,MM,MM,15.8,16.5,MM,0.0,3
2024,04,19,2100,34.77,128.90,130,3.0,MM,MM,MM,15.5,16.6,MM,0.0,3
2024,04,19,2000,34.77,128.90,160,3.0,MM,MM,MM,15.9,16.7,MM,0.0,3
2024,04,19,1900,34.77,128.90,200,5.0,MM,MM,MM,15.9,16.8,MM,0.0,3
2024,04,19,1800,34.77,128.90,210,2.0,MM,MM,MM,16.1,16.8,MM,0.0,3
2024,04,19,1700,34.77,128.90,270,3.0,MM,MM,MM,16.1,16.7,MM,0.0,3
2024,04,19,1600,34.77,128.90,260,4.0,MM,MM,MM,16.1,16.8,MM,0.0,3
2024,04,19,1500,34.77,128.90,240,4.0,MM,MM,MM,16.2,16.9,MM,0.0,3
2024,04,19,1400,34.77,128.90,250,5.0,MM,MM,MM,16.2,16.9,MM,0.0,3
2024,04,19,1300,34.77,128.90,240,5.0,MM,MM,MM,16.2,17.0,MM,0.0,3
2024,04,19,1200,34.77,128.90,250,5.0,MM,MM,MM,16.1,16.7,MM,0.0,3
2024,04,19,1100,34.77,128.90,220,6.0,MM,MM,MM,16.1,16.7,MM,0.0,3
2024,04,19,1000,34.77,128.90,220,6.0,MM,MM,MM,16.2,16.8,MM,0.0,3
2024,04,19,0900,34.77,128.90,210,6.0,MM,MM,MM,16.6,16.9,MM,0.5,3
2024,04,19,0800,34.77,128.90,220,6.0,MM,MM,MM,16.7,17.0,MM,0.5,3
2024,04,19,0700,34.77,128.90,220,5.0,MM,MM,MM,16.7,17.1,MM,0.5,3
2024,04,19,0600,34.77,128.90,210,6.0,MM,MM,MM,16.7,17.0,MM,0.5,3
2024,04,19,0500,34.77,128.90,220,6.0,MM,MM,MM,16.5,17.0,MM,0.5,3
2024,04,19,0400,34.77,128.90,210,7.0,MM,MM,MM,16.4,16.9,MM,0.5,3
2024,04,19,0300,34.77,128.90,220,6.0,MM,MM,MM,16.3,16.9,MM,0.5,3
2024,04,19,0200,34.77,128.90,230,5.0,MM,MM,MM,16.5,16.8,MM,0.5,3
2024,04,19,0100,34.77,128.90,230,5.0,MM,MM,MM,16.5,16.8,MM,0.5,4
2024,04,19,0000,34.77,128.90,230,4.0,MM,MM,MM,16.4,16.7,MM,0.0,4
2024,04,18,2300,34.77,128.90,220,3.0,MM,MM,MM,15.9,16.6,MM,0.5,4
2024,04,18,2200,34.77,128.90,250,3.0,MM,MM,MM,15.4,16.6,MM,0.5,4
2024,04,18,2100,34.77,128.90,270,2.0,MM,MM,MM,15.0,16.6,MM,0.5,4
2024,04,18,2000,34.77,128.90,360,1.0,MM,MM,MM,15.0,16.7,MM,0.5,4
2024,04,18,1900,34.77,128.90,350,3.0,MM,MM,MM,15.0,16.7,MM,0.5,4
2024,04,18,1800,34.77,128.90,0,3.0,MM,MM,MM,15.1,16.7,MM,0.5,4
2024,04,18,1700,34.77,128.90,350,1.0,MM,MM,MM,15.3,16.7,MM,0.5,4
2024,04,18,1600,34.77,128.90,290,1.0,MM,MM,MM,15.4,16.7,MM,0.5,4
2024,04,18,1500,34.77,128.90,300,1.0,MM,MM,MM,15.4,16.7,MM,0.5,4
2024,04,18,1400,34.77,128.90,320,1.0,MM,MM,MM,15.4,16.7,MM,0.5,4
2024,04,18,1300,34.77,128.90,350,1.0,MM,MM,MM,15.6,16.7,MM,0.5,4
2024,04,18,1200,34.77,128.90,320,0.0,MM,MM,MM,15.5,16.7,MM,0.5,4
2024,04,18,1100,34.77,128.90,300,1.0,MM,MM,MM,15.9,16.8,MM,0.5,4
2024,04,18,1000,34.77,128.90,70,1.0,MM,MM,MM,16.1,16.8,MM,0.5,4
2024,04,18,0900,34.77,128.90,60,3.0,MM,MM,MM,16.4,16.8,MM,0.5,4
2024,04,18,0800,34.77,128.90,80,4.0,MM,MM,MM,16.4,16.9,MM,0.5,4
2024,04,18,0700,34.77,128.90,80,4.0,MM,MM,MM,16.4,16.9,MM,0.5,3
2024,04,18,0600,34.77,128.90,80,5.0,MM,MM,MM,16.3,16.9,MM,0.5,3
2024,04,18,0500,34.77,128.90,80,5.0,MM,MM,MM,16.4,16.7,MM,0.5,3
2024,04,18,0400,34.77,128.90,60,4.0,MM,MM,MM,16.3,16.6,MM,0.5,3
2024,04,18,0300,34.77,128.90,70,5.0,MM,MM,MM,16.0,16.5,MM,0.5,3
2024,04,18,0200,34.77,128.90,60,6.0,MM,MM,MM,15.7,16.4,MM,0.5,3
2024,04,18,0100,34.77,128.90,40,5.0,MM,MM,MM,15.6,16.4,MM,0.5,3
2024,04,18,0000,34.77,128.90,20,4.0,MM,MM,MM,15.2,16.3,MM,0.5,3
2024,04,17,2300,34.77,128.90,50,5.0,MM,MM,MM,15.5,16.3,MM,0.5,3
2024,04,17,2200,34.77,128.90,30,4.0,MM,MM,MM,15.2,16.3,MM,0.0,3
2024,04,17,2100,34.77,128.90,20,4.0,MM,MM,MM,14.9,16.2,MM,0.5,3
2024,04,17,2000,34.77,128.90,20,4.0,MM,MM,MM,15.0,16.3,MM,0.0,3
2024,04,17,1900,34.77,128.90,10,4.0,MM,MM,MM,15.1,16.3,MM,0.0,3
2024,04,17,1800,34.77,128.90,10,5.0,MM,MM,MM,15.2,16.4,MM,0.0,3
2024,04,17,1700,34.77,128.90,30,5.0,MM,MM,MM,15.4,16.4,MM,0.0,3
2024,04,17,1600,34.77,128.90,30,4.0,MM,MM,MM,15.4,16.4,MM,0.5,3
2024,04,17,1500,34.77,128.90,60,4.0,MM,MM,MM,15.6,16.3,MM,0.5,3
2024,04,17,1400,34.77,128.90,60,4.0,MM,MM,MM,15.7,16.3,MM,0.5,3
2024,04,17,1300,34.77,128.90,60,4.0,MM,MM,MM,15.7,16.4,MM,0.5,3
2024,04,17,1200,34.77,128.90,60,4.0,MM,MM,MM,15.8,16.4,MM,0.5,3
2024,04,17,1100,34.77,128.90,60,4.0,MM,MM,MM,15.9,16.3,MM,0.0,3
2024,04,17,1000,34.77,128.90,70,3.0,MM,MM,MM,16.0,16.3,MM,0.5,3
2024,04,17,0900,34.77,128.90,100,3.0,MM,MM,MM,16.1,16.3,MM,0.5,3
2024,04,17,0800,34.77,128.90,100,3.0,MM,MM,MM,16.2,16.4,MM,0.5,3
2024,04,17,0700,34.77,128.90,80,3.0,MM,MM,MM,16.6,16.6,MM,0.5,3
2024,04,17,0600,34.77,128.90,100,3.0,MM,MM,MM,16.7,16.6,MM,0.5,3
2024,04,17,0500,34.77,128.90,70,3.0,MM,MM,MM,16.4,16.5,MM,0.5,3
2024,04,17,0400,34.77,128.90,40,2.0,MM,MM,MM,16.1,16.5,MM,0.0,4
2024,04,17,0300,34.77,128.90,20,2.0,MM,MM,MM,16.0,16.5,MM,0.5,4
2024,04,17,0200,34.77,128.90,50,2.0,MM,MM,MM,16.2,16.4,MM,0.5,4
2024,04,17,0100,34.77,128.90,20,4.0,MM,MM,MM,15.2,16.2,MM,0.5,3
2024,04,17,0000,34.77,128.90,0,6.0,MM,MM,MM,14.9,16.2,MM,0.5,3
2024,04,16,2300,34.77,128.90,350,4.0,MM,MM,MM,14.8,16.2,MM,0.5,4
2024,04,16,2200,34.77,128.90,20,3.0,MM,MM,MM,14.9,16.2,MM,0.5,3
2024,04,16,2100,34.77,128.90,20,2.0,MM,MM,MM,14.7,16.1,MM,0.5,3
2024,04,16,2000,34.77,128.90,10,6.0,MM,MM,MM,15.1,16.2,MM,0.5,4
2024,04,16,1900,34.77,128.90,350,4.0,MM,MM,MM,15.4,16.1,MM,0.5,4
2024,04,16,1800,34.77,128.90,340,6.0,MM,MM,MM,15.5,16.0,MM,0.5,4
2024,04,16,1700,34.77,128.90,360,5.0,MM,MM,MM,15.5,16.0,MM,0.5,4
2024,04,16,1600,34.77,128.90,340,4.0,MM,MM,MM,15.7,15.8,MM,0.5,4
2024,04,16,1500,34.77,128.90,350,3.0,MM,MM,MM,16.9,15.8,MM,0.5,4
2024,04,16,1400,34.77,128.90,310,3.0,MM,MM,MM,16.1,15.9,MM,0.5,4
2024,04,16,1300,34.77,128.90,290,3.0,MM,MM,MM,16.4,15.9,MM,0.5,4
2024,04,16,1200,34.77,128.90,270,4.0,MM,MM,MM,15.4,15.9,MM,0.5,4
2024,04,16,1100,34.77,128.90,240,5.0,MM,MM,MM,15.2,15.9,MM,0.5,4
2024,04,16,1000,34.77,128.90,240,6.0,MM,MM,MM,15.5,15.9,MM,0.5,4
2024,04,16,0900,34.77,128.90,240,8.0,MM,MM,MM,15.6,15.9,MM,0.5,4
2024,04,16,0800,34.77,128.90,240,8.0,MM,MM,MM,15.4,16.0,MM,0.5,4
2024,04,16,0700,34.77,128.90,230,10.0,MM,MM,MM,15.1,16.1,MM,0.5,4
2024,04,16,0600,34.77,128.90,220,9.0,MM,MM,MM,14.7,16.4,MM,0.5,3
2024,04,16,0500,34.77,128.90,230,10.0,MM,MM,MM,14.4,16.3,MM,0.5,3
2024,04,16,0400,34.77,128.90,230,9.0,MM,MM,MM,14.2,16.4,MM,0.5,3
2024,04,16,0300,34.77,128.90,220,9.0,MM,MM,MM,14.2,16.4,MM,0.5,4
2024,04,16,0200,34.77,128.90,240,8.0,MM,MM,MM,14.2,16.5,MM,0.5,4
2024,04,16,0100,34.77,128.90,240,8.0,MM,MM,MM,14.8,16.5,MM,0.5,4
2024,04,16,0000,34.77,128.90,250,6.0,MM,MM,MM,14.6,16.5,MM,0.5,4
2024,04,15,2300,34.77,128.90,260,5.0,MM,MM,MM,14.6,16.5,MM,0.5,4
2024,04,15,2200,34.77,128.90,230,6.0,MM,MM,MM,14.6,16.6,MM,0.5,4
2024,04,15,2100,34.77,128.90,240,6.0,MM,MM,MM,14.9,16.6,MM,0.5,4
2024,04,15,2000,34.77,128.90,220,5.0,MM,MM,MM,15.0,16.7,MM,0.5,4
2024,04,15,1900,34.77,128.90,240,7.0,MM,MM,MM,15.0,16.7,MM,1.0,5
2024,04,15,1800,34.77,128.90,240,6.0,MM,MM,MM,15.0,16.8,MM,1.0,5
2024,04,15,1700,34.77,128.90,230,6.0,MM,MM,MM,14.8,16.7,MM,1.0,5
2024,04,15,1600,34.77,128.90,200,4.0,MM,MM,MM,15.3,16.6,MM,1.0,5
2024,04,15,1500,34.77,128.90,190,1.0,MM,MM,MM,15.5,16.6,MM,1.0,5
2024,04,15,1400,34.77,128.90,330,2.0,MM,MM,MM,15.4,16.7,MM,1.0,5
2024,04,15,1300,34.77,128.90,350,3.0,MM,MM,MM,15.4,16.5,MM,1.0,5
2024,04,15,1200,34.77,128.90,140,1.0,MM,MM,MM,15.6,16.2,MM,1.0,5
2024,04,15,1100,34.77,128.90,110,0.0,MM,MM,MM,15.5,15.9,MM,1.0,5
2024,04,15,1000,34.77,128.90,200,1.0,MM,MM,MM,15.4,15.9,MM,1.0,5
2024,04,15,0900,34.77,128.90,10,1.0,MM,MM,MM,15.6,16.0,MM,1.0,5
2024,04,15,0800,34.77,128.90,340,2.0,MM,MM,MM,15.7,16.2,MM,1.5,6
2024,04,15,0700,34.77,128.90,140,1.0,MM,MM,MM,15.9,16.2,MM,1.5,6
2024,04,15,0600,34.77,128.90,100,2.0,MM,MM,MM,15.8,16.7,MM,2.0,6
2024,04,15,0500,34.77,128.90,130,5.0,MM,MM,MM,15.8,16.6,MM,2.0,6
2024,04,15,0400,34.77,128.90,150,8.0,MM,MM,MM,16.1,16.6,MM,1.0,5
2024,04,15,0300,34.77,128.90,150,6.0,MM,MM,MM,15.5,16.7,MM,1.0,4
2024,04,15,0200,34.77,128.90,140,9.0,MM,MM,MM,15.9,16.8,MM,0.5,4
2024,04,15,0100,34.77,128.90,130,9.0,MM,MM,MM,16.7,16.9,MM,0.5,4
2024,04,15,0000,34.77,128.90,140,6.0,MM,MM,MM,17.0,17.0,MM,0.5,4
2024,04,14,2300,34.77,128.90,130,4.0,MM,MM,MM,16.8,17.0,MM,0.5,4
2024,04,14,2200,34.77,128.90,120,3.0,MM,MM,MM,17.0,17.1,MM,0.5,4
2024,04,14,2100,34.77,128.90,130,3.0,MM,MM,MM,16.8,17.1,MM,0.5,4
2024,04,14,2000,34.77,128.90,60,3.0,MM,MM,MM,16.5,17.1,MM,0.5,4
2024,04,14,1900,34.77,128.90,50,3.0,MM,MM,MM,16.6,17.0,MM,0.5,3
2024,04,14,1800,34.77,128.90,50,4.0,MM,MM,MM,16.6,17.1,MM,0.5,3
2024,04,14,1700,34.77,128.90,60,6.0,MM,MM,MM,16.6,17.2,MM,0.5,3
2024,04,14,1600,34.77,128.90,50,5.0,MM,MM,MM,16.7,17.0,MM,0.5,3
2024,04,14,1500,34.77,128.90,50,5.0,MM,MM,MM,16.5,17.0,MM,0.5,3
2024,04,14,1400,34.77,128.90,70,4.0,MM,MM,MM,16.7,17.1,MM,0.0,3
2024,04,14,1300,34.77,128.90,80,5.0,MM,MM,MM,16.7,17.3,MM,0.0,3
2024,04,14,1200,34.77,128.90,90,4.0,MM,MM,MM,16.7,17.3,MM,0.5,3
2024,04,14,1100,34.77,128.90,30,2.0,MM,MM,MM,16.4,17.6,MM,0.5,4
2024,04,14,1000,34.77,128.90,310,2.0,MM,MM,MM,16.5,17.5,MM,0.5,4
2024,04,14,0900,34.77,128.90,310,2.0,MM,MM,MM,16.6,17.5,MM,0.5,3
2024,04,14,0800,34.77,128.90,350,2.0,MM,MM,MM,17.1,17.1,MM,0.5,3
2024,04,14,0700,34.77,128.90,50,3.0,MM,MM,MM,17.1,17.3,MM,0.5,3
2024,04,14,0600,34.77,128.90,30,3.0,MM,MM,MM,17.1,17.3,MM,0.5,3
2024,04,14,0500,34.77,128.90,40,4.0,MM,MM,MM,17.0,17.3,MM,0.5,3
2024,04,14,0400,34.77,128.90,50,5.0,MM,MM,MM,17.0,17.4,MM,0.0,3
2024,04,14,0300,34.77,128.90,60,5.0,MM,MM,MM,17.0,17.3,MM,0.0,4
2024,04,14,0200,34.77,128.90,40,4.0,MM,MM,MM,16.5,17.4,MM,0.0,4
2024,04,14,0100,34.77,128.90,40,3.0,MM,MM,MM,16.1,17.3,MM,0.5,4
2024,04,14,0000,34.77,128.90,340,3.0,MM,MM,MM,15.8,17.2,MM,0.0,4
2024,04,13,2300,34.77,128.90,10,3.0,MM,MM,MM,15.5,17.3,MM,0.0,4
